pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00014514,Andre_Agassi/Andre_Agassi_0028,John_Negroponte/John_Negroponte_0017,Andre_Agassi,John_Negroponte,impostor,0,1,-0.0097685447,,
pair_00014515,Andre_Agassi/Andre_Agassi_0029,Donald_Rumsfeld/Donald_Rumsfeld_0096,Andre_Agassi,Donald_Rumsfeld,impostor,0,1,0.0752255991,,
pair_00014516,Andre_Agassi/Andre_Agassi_0029,Hillary_Clinton/Hillary_Clinton_0011,Andre_Agassi,Hillary_Clinton,impostor,0,1,-0.0688670427,,
pair_00014517,Andre_Agassi/Andre_Agassi_0029,Jack_Straw/Jack_Straw_0001,Andre_Agassi,Jack_Straw,impostor,0,1,-0.0536652990,,
pair_00014518,Andre_Agassi/Andre_Agassi_0029,Jason_Kidd/Jason_Kidd_0005,Andre_Agassi,Jason_Kidd,impostor,0,1,-0.0449357331,,
pair_00014519,Andre_Agassi/Andre_Agassi_0029,Kim_Clijsters/Kim_Clijsters_0010,Andre_Agassi,Kim_Clijsters,impostor,0,1,0.0938975513,,
pair_00014520,Andre_Agassi/Andre_Agassi_0029,Kim_Ryong-sung/Kim_Ryong-sung_0001,Andre_Agassi,Kim_Ryong-sung,impostor,0,1,0.0675189272,,
pair_00014521,Andre_Agassi/Andre_Agassi_0029,Michael_Bloomberg/Michael_Bloomberg_0012,Andre_Agassi,Michael_Bloomberg,impostor,0,1,-0.0047083367,,
pair_00014522,Andre_Agassi/Andre_Agassi_0029,Naomi_Watts/Naomi_Watts_0011,Andre_Agassi,Naomi_Watts,impostor,0,1,0.0765454397,,
pair_00014523,Andre_Agassi/Andre_Agassi_0029,Norah_Jones/Norah_Jones_0008,Andre_Agassi,Norah_Jones,impostor,0,1,-0.0543785729,,
pair_00014524,Andre_Agassi/Andre_Agassi_0030,Condoleezza_Rice/Condoleezza_Rice_0011,Andre_Agassi,Condoleezza_Rice,impostor,0,1,0.0594403930,,
pair_00014525,Andre_Agassi/Andre_Agassi_0030,Harrison_Ford/Harrison_Ford_0004,Andre_Agassi,Harrison_Ford,impostor,0,1,0.1035656035,,
pair_00014526,Andre_Agassi/Andre_Agassi_0030,Jennifer_Garner/Jennifer_Garner_0007,Andre_Agassi,Jennifer_Garner,impostor,0,1,0.1133112833,,
pair_00014527,Andre_Agassi/Andre_Agassi_0030,John_Snow/John_Snow_0009,Andre_Agassi,John_Snow,impostor,0,1,-0.0201066658,,
pair_00014528,Andre_Agassi/Andre_Agassi_0030,Keanu_Reeves/Keanu_Reeves_0007,Andre_Agassi,Keanu_Reeves,impostor,0,1,0.0110396668,,
pair_00014529,Andre_Agassi/Andre_Agassi_0030,Paul_Burrell/Paul_Burrell_0004,Andre_Agassi,Paul_Burrell,impostor,0,1,0.0197145417,,
pair_00014530,Andre_Agassi/Andre_Agassi_0030,Pierce_Brosnan/Pierce_Brosnan_0014,Andre_Agassi,Pierce_Brosnan,impostor,0,1,-0.0215419475,,
pair_00014531,Andre_Agassi/Andre_Agassi_0031,Naomi_Watts/Naomi_Watts_0019,Andre_Agassi,Naomi_Watts,impostor,0,1,0.0823968351,,
pair_00014532,Andre_Agassi/Andre_Agassi_0031,Rudolph_Giuliani/Rudolph_Giuliani_0023,Andre_Agassi,Rudolph_Giuliani,impostor,0,1,0.0158834308,,
pair_00014533,Andre_Agassi/Andre_Agassi_0031,Tim_Henman/Tim_Henman_0008,Andre_Agassi,Tim_Henman,impostor,0,1,0.0309350863,,
pair_00014534,Andre_Agassi/Andre_Agassi_0032,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Andre_Agassi,Gonzalo_Sanchez_de_Lozada,impostor,0,1,0.0304747671,,
pair_00014535,Andre_Agassi/Andre_Agassi_0032,John_Allen_Muhammad/John_Allen_Muhammad_0003,Andre_Agassi,John_Allen_Muhammad,impostor,0,1,0.0518037714,,
pair_00014536,Andre_Agassi/Andre_Agassi_0032,Paradorn_Srichaphan/Paradorn_Srichaphan_0009,Andre_Agassi,Paradorn_Srichaphan,impostor,0,1,-0.0277059563,,
pair_00014537,Andre_Agassi/Andre_Agassi_0033,Ann_Veneman/Ann_Veneman_0006,Andre_Agassi,Ann_Veneman,impostor,0,1,0.0170172397,,
pair_00014538,Andre_Agassi/Andre_Agassi_0033,Howard_Dean/Howard_Dean_0009,Andre_Agassi,Howard_Dean,impostor,0,1,0.0264315400,,
pair_00014539,Andre_Agassi/Andre_Agassi_0033,Jacques_Chirac/Jacques_Chirac_0006,Andre_Agassi,Jacques_Chirac,impostor,0,1,0.0316202566,,
pair_00014540,Andre_Agassi/Andre_Agassi_0033,Keanu_Reeves/Keanu_Reeves_0009,Andre_Agassi,Keanu_Reeves,impostor,0,1,-0.0047051683,,
pair_00014541,Andre_Agassi/Andre_Agassi_0033,Michael_Jackson/Michael_Jackson_0005,Andre_Agassi,Michael_Jackson,impostor,0,1,0.0515815206,,
pair_00014542,Andre_Agassi/Andre_Agassi_0033,Mike_Weir/Mike_Weir_0005,Andre_Agassi,Mike_Weir,impostor,0,1,0.0128708687,,
pair_00014543,Andre_Agassi/Andre_Agassi_0033,Paul_Burrell/Paul_Burrell_0004,Andre_Agassi,Paul_Burrell,impostor,0,1,-0.0080195321,,
pair_00014544,Andre_Agassi/Andre_Agassi_0033,Salma_Hayek/Salma_Hayek_0007,Andre_Agassi,Salma_Hayek,impostor,0,1,0.0626095012,,
pair_00014545,Andre_Agassi/Andre_Agassi_0034,Andy_Roddick/Andy_Roddick_0007,Andre_Agassi,Andy_Roddick,impostor,0,1,0.0224605128,,
pair_00014546,Andre_Agassi/Andre_Agassi_0034,Bill_Clinton/Bill_Clinton_0016,Andre_Agassi,Bill_Clinton,impostor,0,1,0.0420175046,,
pair_00014547,Andre_Agassi/Andre_Agassi_0034,Bill_Clinton/Bill_Clinton_0025,Andre_Agassi,Bill_Clinton,impostor,0,1,0.0194304548,,
pair_00014548,Andre_Agassi/Andre_Agassi_0034,Jennifer_Capriati/Jennifer_Capriati_0037,Andre_Agassi,Jennifer_Capriati,impostor,0,1,0.0275877025,,
pair_00014549,Andre_Agassi/Andre_Agassi_0034,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0020,Andre_Agassi,Juan_Carlos_Ferrero,impostor,0,1,-0.0429785550,,
pair_00014550,Andre_Agassi/Andre_Agassi_0034,Trent_Lott/Trent_Lott_0013,Andre_Agassi,Trent_Lott,impostor,0,1,0.0085357456,,
pair_00014551,Andre_Agassi/Andre_Agassi_0035,Vladimir_Putin/Vladimir_Putin_0045,Andre_Agassi,Vladimir_Putin,impostor,0,1,-0.0238429159,,
pair_00014552,Andre_Agassi/Andre_Agassi_0036,Carlos_Menem/Carlos_Menem_0003,Andre_Agassi,Carlos_Menem,impostor,0,1,0.0390832052,,
pair_00014553,Andre_Agassi/Andre_Agassi_0036,Condoleezza_Rice/Condoleezza_Rice_0002,Andre_Agassi,Condoleezza_Rice,impostor,0,1,-0.0837491602,,
pair_00014554,Andre_Agassi/Andre_Agassi_0036,George_HW_Bush/George_HW_Bush_0013,Andre_Agassi,George_HW_Bush,impostor,0,1,-0.0391249359,,
pair_00014555,Andre_Agassi/Andre_Agassi_0036,Mahathir_Mohamad/Mahathir_Mohamad_0005,Andre_Agassi,Mahathir_Mohamad,impostor,0,1,0.0154395420,,
pair_00014556,Andre_Agassi/Andre_Agassi_0036,Sergey_Lavrov/Sergey_Lavrov_0011,Andre_Agassi,Sergey_Lavrov,impostor,0,1,-0.0406116769,,
pair_00014557,Andre_Agassi/Andre_Agassi_0036,Tiger_Woods/Tiger_Woods_0015,Andre_Agassi,Tiger_Woods,impostor,0,1,0.0283214115,,
pair_00014558,Andy_Roddick/Andy_Roddick_0001,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037,Andy_Roddick,Arnold_Schwarzenegger,impostor,0,1,0.0682462156,,
pair_00014559,Andy_Roddick/Andy_Roddick_0001,Bill_Gates/Bill_Gates_0006,Andy_Roddick,Bill_Gates,impostor,0,1,-0.0799386352,,
pair_00014560,Andy_Roddick/Andy_Roddick_0001,Bill_McBride/Bill_McBride_0005,Andy_Roddick,Bill_McBride,impostor,0,1,0.0174869243,,
pair_00014561,Andy_Roddick/Andy_Roddick_0001,Carlos_Moya/Carlos_Moya_0010,Andy_Roddick,Carlos_Moya,impostor,0,1,0.1300039887,,
pair_00014562,Andy_Roddick/Andy_Roddick_0001,Charles_Moose/Charles_Moose_0012,Andy_Roddick,Charles_Moose,impostor,0,1,0.0429839827,,
pair_00014563,Andy_Roddick/Andy_Roddick_0001,Condoleezza_Rice/Condoleezza_Rice_0002,Andy_Roddick,Condoleezza_Rice,impostor,0,1,0.0839436576,,
pair_00014564,Andy_Roddick/Andy_Roddick_0001,Dominique_de_Villepin/Dominique_de_Villepin_0005,Andy_Roddick,Dominique_de_Villepin,impostor,0,1,0.0694475472,,
pair_00014565,Andy_Roddick/Andy_Roddick_0001,Dominique_de_Villepin/Dominique_de_Villepin_0011,Andy_Roddick,Dominique_de_Villepin,impostor,0,1,0.0676871389,,
pair_00014566,Andy_Roddick/Andy_Roddick_0001,Ian_Thorpe/Ian_Thorpe_0005,Andy_Roddick,Ian_Thorpe,impostor,0,1,0.1321683228,,
pair_00014567,Andy_Roddick/Andy_Roddick_0001,Jackie_Chan/Jackie_Chan_0010,Andy_Roddick,Jackie_Chan,impostor,0,1,-0.0568739623,,
pair_00014568,Andy_Roddick/Andy_Roddick_0001,Jacques_Rogge/Jacques_Rogge_0010,Andy_Roddick,Jacques_Rogge,impostor,0,1,0.0006182184,,
pair_00014569,Andy_Roddick/Andy_Roddick_0001,Muhammad_Ali/Muhammad_Ali_0010,Andy_Roddick,Muhammad_Ali,impostor,0,1,-0.0149408244,,
pair_00014570,Andy_Roddick/Andy_Roddick_0001,Saddam_Hussein/Saddam_Hussein_0016,Andy_Roddick,Saddam_Hussein,impostor,0,1,0.0078712134,,
pair_00014571,Andy_Roddick/Andy_Roddick_0002,Colin_Powell/Colin_Powell_0185,Andy_Roddick,Colin_Powell,impostor,0,1,0.0624844618,,
pair_00014572,Andy_Roddick/Andy_Roddick_0002,George_W_Bush/George_W_Bush_0109,Andy_Roddick,George_W_Bush,impostor,0,1,0.0292528421,,
pair_00014573,Andy_Roddick/Andy_Roddick_0002,James_Blake/James_Blake_0013,Andy_Roddick,James_Blake,impostor,0,1,-0.0117475213,,
pair_00014574,Andy_Roddick/Andy_Roddick_0002,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0008,Andy_Roddick,Juan_Carlos_Ferrero,impostor,0,1,0.2299576998,,
pair_00014575,Andy_Roddick/Andy_Roddick_0002,Naomi_Watts/Naomi_Watts_0022,Andy_Roddick,Naomi_Watts,impostor,0,1,-0.0446627215,,
pair_00014576,Andy_Roddick/Andy_Roddick_0002,Norah_Jones/Norah_Jones_0002,Andy_Roddick,Norah_Jones,impostor,0,1,0.0895600766,,
pair_00014577,Andy_Roddick/Andy_Roddick_0002,Paradorn_Srichaphan/Paradorn_Srichaphan_0003,Andy_Roddick,Paradorn_Srichaphan,impostor,0,1,0.0539237484,,
pair_00014578,Andy_Roddick/Andy_Roddick_0002,Richard_Gere/Richard_Gere_0003,Andy_Roddick,Richard_Gere,impostor,0,1,-0.0723731294,,
pair_00014579,Andy_Roddick/Andy_Roddick_0002,Sergey_Lavrov/Sergey_Lavrov_0003,Andy_Roddick,Sergey_Lavrov,impostor,0,1,-0.0479037464,,
pair_00014580,Andy_Roddick/Andy_Roddick_0002,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0004,Andy_Roddick,Sergio_Vieira_De_Mello,impostor,0,1,-0.0019441983,,
pair_00014581,Andy_Roddick/Andy_Roddick_0002,Spencer_Abraham/Spencer_Abraham_0017,Andy_Roddick,Spencer_Abraham,impostor,0,1,0.0540066548,,
pair_00014582,Andy_Roddick/Andy_Roddick_0002,Tom_Ridge/Tom_Ridge_0006,Andy_Roddick,Tom_Ridge,impostor,0,1,0.0610281490,,
pair_00014583,Andy_Roddick/Andy_Roddick_0002,Tommy_Thompson/Tommy_Thompson_0001,Andy_Roddick,Tommy_Thompson,impostor,0,1,0.0461983383,,
pair_00014584,Andy_Roddick/Andy_Roddick_0003,Donald_Rumsfeld/Donald_Rumsfeld_0010,Andy_Roddick,Donald_Rumsfeld,impostor,0,1,-0.1100865752,,
pair_00014585,Andy_Roddick/Andy_Roddick_0003,Howard_Dean/Howard_Dean_0010,Andy_Roddick,Howard_Dean,impostor,0,1,0.0390321203,,
pair_00014586,Andy_Roddick/Andy_Roddick_0003,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0037,Andy_Roddick,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.0174171198,,
pair_00014587,Andy_Roddick/Andy_Roddick_0003,Mahathir_Mohamad/Mahathir_Mohamad_0001,Andy_Roddick,Mahathir_Mohamad,impostor,0,1,0.0014875727,,
pair_00014588,Andy_Roddick/Andy_Roddick_0003,Mahathir_Mohamad/Mahathir_Mohamad_0002,Andy_Roddick,Mahathir_Mohamad,impostor,0,1,0.0306416936,,
pair_00014589,Andy_Roddick/Andy_Roddick_0003,Mark_Philippoussis/Mark_Philippoussis_0011,Andy_Roddick,Mark_Philippoussis,impostor,0,1,0.0911096931,,
pair_00014590,Andy_Roddick/Andy_Roddick_0003,Pierce_Brosnan/Pierce_Brosnan_0013,Andy_Roddick,Pierce_Brosnan,impostor,0,1,0.0159827881,,
pair_00014591,Andy_Roddick/Andy_Roddick_0003,Queen_Elizabeth_II/Queen_Elizabeth_II_0008,Andy_Roddick,Queen_Elizabeth_II,impostor,0,1,0.0952898711,,
pair_00014592,Andy_Roddick/Andy_Roddick_0003,Richard_Gephardt/Richard_Gephardt_0001,Andy_Roddick,Richard_Gephardt,impostor,0,1,0.0470715016,,
pair_00014593,Andy_Roddick/Andy_Roddick_0003,Serena_Williams/Serena_Williams_0024,Andy_Roddick,Serena_Williams,impostor,0,1,-0.1101724505,,
pair_00014594,Andy_Roddick/Andy_Roddick_0003,Silvio_Berlusconi/Silvio_Berlusconi_0001,Andy_Roddick,Silvio_Berlusconi,impostor,0,1,-0.0223124009,,
pair_00014595,Andy_Roddick/Andy_Roddick_0004,Bill_Clinton/Bill_Clinton_0016,Andy_Roddick,Bill_Clinton,impostor,0,1,0.1388445497,,
pair_00014596,Andy_Roddick/Andy_Roddick_0004,Bill_Simon/Bill_Simon_0006,Andy_Roddick,Bill_Simon,impostor,0,1,-0.0234328862,,
pair_00014597,Andy_Roddick/Andy_Roddick_0004,David_Beckham/David_Beckham_0009,Andy_Roddick,David_Beckham,impostor,0,1,0.0332804210,,
pair_00014598,Andy_Roddick/Andy_Roddick_0004,David_Nalbandian/David_Nalbandian_0013,Andy_Roddick,David_Nalbandian,impostor,0,1,0.0662633479,,
pair_00014599,Andy_Roddick/Andy_Roddick_0004,Fidel_Castro/Fidel_Castro_0016,Andy_Roddick,Fidel_Castro,impostor,0,1,-0.0553374104,,
pair_00014600,Andy_Roddick/Andy_Roddick_0004,Jack_Straw/Jack_Straw_0025,Andy_Roddick,Jack_Straw,impostor,0,1,0.0322612897,,
pair_00014601,Andy_Roddick/Andy_Roddick_0004,Jacques_Rogge/Jacques_Rogge_0009,Andy_Roddick,Jacques_Rogge,impostor,0,1,0.1729143560,,
pair_00014602,Andy_Roddick/Andy_Roddick_0004,Meryl_Streep/Meryl_Streep_0003,Andy_Roddick,Meryl_Streep,impostor,0,1,0.1587277949,,
pair_00014603,Andy_Roddick/Andy_Roddick_0004,Mike_Weir/Mike_Weir_0005,Andy_Roddick,Mike_Weir,impostor,0,1,0.0922153667,,
pair_00014604,Andy_Roddick/Andy_Roddick_0004,Mohammed_Al-Douri/Mohammed_Al-Douri_0012,Andy_Roddick,Mohammed_Al-Douri,impostor,0,1,0.0534265563,,
pair_00014605,Andy_Roddick/Andy_Roddick_0004,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Andy_Roddick,Recep_Tayyip_Erdogan,impostor,0,1,-0.0578254163,,
pair_00014606,Andy_Roddick/Andy_Roddick_0004,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0002,Andy_Roddick,Sergio_Vieira_De_Mello,impostor,0,1,0.0982246548,,
pair_00014607,Andy_Roddick/Andy_Roddick_0004,Tom_Hanks/Tom_Hanks_0005,Andy_Roddick,Tom_Hanks,impostor,0,1,0.0931779519,,
pair_00014608,Andy_Roddick/Andy_Roddick_0004,Wen_Jiabao/Wen_Jiabao_0011,Andy_Roddick,Wen_Jiabao,impostor,0,1,0.0300050452,,
pair_00014609,Andy_Roddick/Andy_Roddick_0005,David_Beckham/David_Beckham_0031,Andy_Roddick,David_Beckham,impostor,0,1,-0.0487865880,,
pair_00014610,Andy_Roddick/Andy_Roddick_0005,George_HW_Bush/George_HW_Bush_0006,Andy_Roddick,George_HW_Bush,impostor,0,1,0.0957841054,,
pair_00014611,Andy_Roddick/Andy_Roddick_0005,George_W_Bush/George_W_Bush_0507,Andy_Roddick,George_W_Bush,impostor,0,1,-0.1057497337,,
pair_00014612,Andy_Roddick/Andy_Roddick_0005,Harrison_Ford/Harrison_Ford_0005,Andy_Roddick,Harrison_Ford,impostor,0,1,0.0494694933,,
pair_00014613,Andy_Roddick/Andy_Roddick_0005,Javier_Solana/Javier_Solana_0001,Andy_Roddick,Javier_Solana,impostor,0,1,-0.0142675750,,
pair_00014614,Andy_Roddick/Andy_Roddick_0005,Jennifer_Aniston/Jennifer_Aniston_0002,Andy_Roddick,Jennifer_Aniston,impostor,0,1,-0.0673491210,,
pair_00014615,Andy_Roddick/Andy_Roddick_0005,Kofi_Annan/Kofi_Annan_0017,Andy_Roddick,Kofi_Annan,impostor,0,1,0.0133583313,,
pair_00014616,Andy_Roddick/Andy_Roddick_0005,Nestor_Kirchner/Nestor_Kirchner_0017,Andy_Roddick,Nestor_Kirchner,impostor,0,1,0.0368783511,,
pair_00014617,Andy_Roddick/Andy_Roddick_0005,Tang_Jiaxuan/Tang_Jiaxuan_0007,Andy_Roddick,Tang_Jiaxuan,impostor,0,1,0.0719517469,,
pair_00014618,Andy_Roddick/Andy_Roddick_0005,Tim_Henman/Tim_Henman_0007,Andy_Roddick,Tim_Henman,impostor,0,1,-0.0256569572,,
pair_00014619,Andy_Roddick/Andy_Roddick_0005,Tom_Hanks/Tom_Hanks_0001,Andy_Roddick,Tom_Hanks,impostor,0,1,0.0061434214,,
pair_00014620,Andy_Roddick/Andy_Roddick_0005,Winona_Ryder/Winona_Ryder_0007,Andy_Roddick,Winona_Ryder,impostor,0,1,0.0847677439,,
pair_00014621,Andy_Roddick/Andy_Roddick_0006,Britney_Spears/Britney_Spears_0013,Andy_Roddick,Britney_Spears,impostor,0,1,0.0421041362,,
pair_00014622,Andy_Roddick/Andy_Roddick_0006,Donald_Rumsfeld/Donald_Rumsfeld_0010,Andy_Roddick,Donald_Rumsfeld,impostor,0,1,-0.1428415924,,
pair_00014623,Andy_Roddick/Andy_Roddick_0006,Harrison_Ford/Harrison_Ford_0006,Andy_Roddick,Harrison_Ford,impostor,0,1,-0.0447649471,,
pair_00014624,Andy_Roddick/Andy_Roddick_0006,Keanu_Reeves/Keanu_Reeves_0009,Andy_Roddick,Keanu_Reeves,impostor,0,1,-0.0444377810,,
pair_00014625,Andy_Roddick/Andy_Roddick_0006,Nestor_Kirchner/Nestor_Kirchner_0028,Andy_Roddick,Nestor_Kirchner,impostor,0,1,0.0534284413,,
pair_00014626,Andy_Roddick/Andy_Roddick_0006,Pete_Sampras/Pete_Sampras_0001,Andy_Roddick,Pete_Sampras,impostor,0,1,0.0732197091,,
pair_00014627,Andy_Roddick/Andy_Roddick_0006,Roger_Federer/Roger_Federer_0012,Andy_Roddick,Roger_Federer,impostor,0,1,0.0993872806,,
pair_00014628,Andy_Roddick/Andy_Roddick_0006,Saddam_Hussein/Saddam_Hussein_0014,Andy_Roddick,Saddam_Hussein,impostor,0,1,0.0510917008,,
pair_00014629,Andy_Roddick/Andy_Roddick_0006,Tim_Henman/Tim_Henman_0006,Andy_Roddick,Tim_Henman,impostor,0,1,0.1101830304,,
pair_00014630,Andy_Roddick/Andy_Roddick_0006,Tom_Hanks/Tom_Hanks_0006,Andy_Roddick,Tom_Hanks,impostor,0,1,0.0396059938,,
pair_00014631,Andy_Roddick/Andy_Roddick_0007,Carlos_Menem/Carlos_Menem_0013,Andy_Roddick,Carlos_Menem,impostor,0,1,0.0709415376,,
pair_00014632,Andy_Roddick/Andy_Roddick_0007,Condoleezza_Rice/Condoleezza_Rice_0010,Andy_Roddick,Condoleezza_Rice,impostor,0,1,-0.0506713316,,
pair_00014633,Andy_Roddick/Andy_Roddick_0007,Jiang_Zemin/Jiang_Zemin_0001,Andy_Roddick,Jiang_Zemin,impostor,0,1,0.0620773137,,
pair_00014634,Andy_Roddick/Andy_Roddick_0007,Kofi_Annan/Kofi_Annan_0027,Andy_Roddick,Kofi_Annan,impostor,0,1,0.0570127256,,
pair_00014635,Andy_Roddick/Andy_Roddick_0007,Lindsay_Davenport/Lindsay_Davenport_0020,Andy_Roddick,Lindsay_Davenport,impostor,0,1,0.0959379598,,
pair_00014636,Andy_Roddick/Andy_Roddick_0007,Mohammed_Al-Douri/Mohammed_Al-Douri_0005,Andy_Roddick,Mohammed_Al-Douri,impostor,0,1,0.0422076434,,
pair_00014637,Andy_Roddick/Andy_Roddick_0007,Nestor_Kirchner/Nestor_Kirchner_0012,Andy_Roddick,Nestor_Kirchner,impostor,0,1,0.0832633972,,
pair_00014638,Andy_Roddick/Andy_Roddick_0007,Pete_Sampras/Pete_Sampras_0007,Andy_Roddick,Pete_Sampras,impostor,0,1,-0.0566667877,,
pair_00014639,Andy_Roddick/Andy_Roddick_0007,Richard_Gephardt/Richard_Gephardt_0001,Andy_Roddick,Richard_Gephardt,impostor,0,1,0.0938301608,,
pair_00014640,Andy_Roddick/Andy_Roddick_0007,Salma_Hayek/Salma_Hayek_0012,Andy_Roddick,Salma_Hayek,impostor,0,1,0.1015364230,,
pair_00014641,Andy_Roddick/Andy_Roddick_0007,Walter_Mondale/Walter_Mondale_0001,Andy_Roddick,Walter_Mondale,impostor,0,1,-0.0698353499,,
pair_00014642,Andy_Roddick/Andy_Roddick_0008,Charles_Moose/Charles_Moose_0007,Andy_Roddick,Charles_Moose,impostor,0,1,0.0476782098,,
pair_00014643,Andy_Roddick/Andy_Roddick_0008,George_Robertson/George_Robertson_0022,Andy_Roddick,George_Robertson,impostor,0,1,0.0893015862,,
pair_00014644,Andy_Roddick/Andy_Roddick_0008,Guillermo_Coria/Guillermo_Coria_0022,Andy_Roddick,Guillermo_Coria,impostor,0,1,0.0353614651,,
pair_00014645,Andy_Roddick/Andy_Roddick_0008,Guillermo_Coria/Guillermo_Coria_0023,Andy_Roddick,Guillermo_Coria,impostor,0,1,0.0884668455,,
pair_00014646,Andy_Roddick/Andy_Roddick_0008,Jiri_Novak/Jiri_Novak_0009,Andy_Roddick,Jiri_Novak,impostor,0,1,0.0179342180,,
pair_00014647,Andy_Roddick/Andy_Roddick_0008,John_Kerry/John_Kerry_0010,Andy_Roddick,John_Kerry,impostor,0,1,0.0484096855,,
pair_00014648,Andy_Roddick/Andy_Roddick_0008,Julianne_Moore/Julianne_Moore_0014,Andy_Roddick,Julianne_Moore,impostor,0,1,-0.0011250824,,
pair_00014649,Andy_Roddick/Andy_Roddick_0008,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0004,Andy_Roddick,Sergio_Vieira_De_Mello,impostor,0,1,-0.0428929999,,
pair_00014650,Andy_Roddick/Andy_Roddick_0008,Vicente_Fox/Vicente_Fox_0006,Andy_Roddick,Vicente_Fox,impostor,0,1,-0.1034328640,,
pair_00014651,Andy_Roddick/Andy_Roddick_0008,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0009,Andy_Roddick,Yoriko_Kawaguchi,impostor,0,1,0.1489199102,,
pair_00014652,Andy_Roddick/Andy_Roddick_0009,Ariel_Sharon/Ariel_Sharon_0014,Andy_Roddick,Ariel_Sharon,impostor,0,1,0.0516767725,,
pair_00014653,Andy_Roddick/Andy_Roddick_0009,Ian_Thorpe/Ian_Thorpe_0005,Andy_Roddick,Ian_Thorpe,impostor,0,1,0.1019962952,,
pair_00014654,Andy_Roddick/Andy_Roddick_0009,James_Kelly/James_Kelly_0001,Andy_Roddick,James_Kelly,impostor,0,1,0.0819900185,,
pair_00014655,Andy_Roddick/Andy_Roddick_0009,Jeb_Bush/Jeb_Bush_0008,Andy_Roddick,Jeb_Bush,impostor,0,1,0.0179026872,,
pair_00014656,Andy_Roddick/Andy_Roddick_0009,John_Paul_II/John_Paul_II_0003,Andy_Roddick,John_Paul_II,impostor,0,1,0.0117773265,,
pair_00014657,Andy_Roddick/Andy_Roddick_0009,Pierce_Brosnan/Pierce_Brosnan_0003,Andy_Roddick,Pierce_Brosnan,impostor,0,1,0.0680790991,,
pair_00014658,Andy_Roddick/Andy_Roddick_0009,Roh_Moo-hyun/Roh_Moo-hyun_0028,Andy_Roddick,Roh_Moo-hyun,impostor,0,1,-0.0436423384,,
pair_00014659,Andy_Roddick/Andy_Roddick_0009,Serena_Williams/Serena_Williams_0019,Andy_Roddick,Serena_Williams,impostor,0,1,0.0313613303,,
pair_00014660,Andy_Roddick/Andy_Roddick_0010,Dominique_de_Villepin/Dominique_de_Villepin_0015,Andy_Roddick,Dominique_de_Villepin,impostor,0,1,-0.0399394408,,
pair_00014661,Andy_Roddick/Andy_Roddick_0010,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Andy_Roddick,Gonzalo_Sanchez_de_Lozada,impostor,0,1,-0.0173975937,,
pair_00014662,Andy_Roddick/Andy_Roddick_0010,John_Negroponte/John_Negroponte_0010,Andy_Roddick,John_Negroponte,impostor,0,1,-0.0663660988,,
pair_00014663,Andy_Roddick/Andy_Roddick_0010,John_Snow/John_Snow_0015,Andy_Roddick,John_Snow,impostor,0,1,-0.0831729546,,
pair_00014664,Andy_Roddick/Andy_Roddick_0010,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0021,Andy_Roddick,Juan_Carlos_Ferrero,impostor,0,1,0.0547722429,,
pair_00014665,Andy_Roddick/Andy_Roddick_0010,Michael_Bloomberg/Michael_Bloomberg_0004,Andy_Roddick,Michael_Bloomberg,impostor,0,1,0.0036673043,,
pair_00014666,Andy_Roddick/Andy_Roddick_0010,Richard_Gere/Richard_Gere_0003,Andy_Roddick,Richard_Gere,impostor,0,1,-0.1039067209,,
pair_00014667,Andy_Roddick/Andy_Roddick_0010,Rubens_Barrichello/Rubens_Barrichello_0003,Andy_Roddick,Rubens_Barrichello,impostor,0,1,0.0683817416,,
pair_00014668,Andy_Roddick/Andy_Roddick_0010,Venus_Williams/Venus_Williams_0008,Andy_Roddick,Venus_Williams,impostor,0,1,0.0210095979,,
pair_00014669,Andy_Roddick/Andy_Roddick_0010,Winona_Ryder/Winona_Ryder_0006,Andy_Roddick,Winona_Ryder,impostor,0,1,-0.0080716386,,
pair_00014670,Andy_Roddick/Andy_Roddick_0011,Ari_Fleischer/Ari_Fleischer_0002,Andy_Roddick,Ari_Fleischer,impostor,0,1,0.0264914371,,
pair_00014671,Andy_Roddick/Andy_Roddick_0011,Jason_Kidd/Jason_Kidd_0003,Andy_Roddick,Jason_Kidd,impostor,0,1,-0.0209077001,,
pair_00014672,Andy_Roddick/Andy_Roddick_0011,Jeremy_Greenstock/Jeremy_Greenstock_0012,Andy_Roddick,Jeremy_Greenstock,impostor,0,1,0.1315972805,,
