pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00010593,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6228002310,,
pair_00010594,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6987525821,,
pair_00010595,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5432955027,,
pair_00010596,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6321937442,,
pair_00010597,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6479044557,,
pair_00010598,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6694696546,,
pair_00010599,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.7639938593,,
pair_00010600,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6128349304,,
pair_00010601,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5796533823,,
pair_00010602,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5545758605,,
pair_00010603,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6373441815,,
pair_00010604,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5515537262,,
pair_00010605,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6311829090,,
pair_00010606,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5757203102,,
pair_00010607,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5735724568,,
pair_00010608,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,-0.0385136828,,
pair_00010609,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.7375739217,,
pair_00010610,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5420860052,,
pair_00010611,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5703861117,,
pair_00010612,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6369538307,,
pair_00010613,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5803846121,,
pair_00010614,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,-0.0017142249,,
pair_00010615,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.7132357955,,
pair_00010616,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6863295436,,
pair_00010617,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6365290880,,
pair_00010618,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6108062863,,
pair_00010619,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4760410190,,
pair_00010620,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6540848017,,
pair_00010621,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,-0.1221713424,,
pair_00010622,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.8187735677,,
pair_00010623,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6480842829,,
pair_00010624,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5136649013,,
pair_00010625,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.7130657434,,
pair_00010626,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5458933711,,
pair_00010627,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4921326041,,
pair_00010628,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4582126737,,
pair_00010629,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5481456518,,
pair_00010630,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6885781288,,
pair_00010631,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4423196316,,
pair_00010632,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6768622398,,
pair_00010633,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5745540857,,
pair_00010634,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6429733038,,
pair_00010635,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4422133565,,
pair_00010636,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4636897147,,
pair_00010637,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5051490068,,
pair_00010638,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5788146257,,
pair_00010639,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5087706447,,
pair_00010640,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4807165563,,
pair_00010641,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5335843563,,
pair_00010642,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.0925640091,,
pair_00010643,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5229665637,,
pair_00010644,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4695551991,,
pair_00010645,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5542038083,,
pair_00010646,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5066001415,,
pair_00010647,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4989912212,,
pair_00010648,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5805439949,,
pair_00010649,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5703110695,,
pair_00010650,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5460546017,,
pair_00010651,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5402749181,,
pair_00010652,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5361145139,,
pair_00010653,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4914740324,,
pair_00010654,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4160239697,,
pair_00010655,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5595750809,,
pair_00010656,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5329561234,,
pair_00010657,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5337060690,,
pair_00010658,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5356147289,,
pair_00010659,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4717843235,,
pair_00010660,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5459268093,,
pair_00010661,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5033153296,,
pair_00010662,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5214431286,,
pair_00010663,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5798133612,,
pair_00010664,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5820962787,,
pair_00010665,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.0074936487,,
pair_00010666,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4803378582,,
pair_00010667,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3996900916,,
pair_00010668,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3775943518,,
pair_00010669,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4217700064,,
pair_00010670,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4482172728,,
pair_00010671,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4755472243,,
pair_00010672,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3611945510,,
pair_00010673,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4418612719,,
pair_00010674,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5110096931,,
pair_00010675,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5068811178,,
pair_00010676,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5514006615,,
pair_00010677,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4723206758,,
pair_00010678,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4651198983,,
pair_00010679,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5402399302,,
pair_00010680,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6778752804,,
pair_00010681,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5825451612,,
pair_00010682,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4827888012,,
pair_00010683,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5028309822,,
pair_00010684,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5338340998,,
pair_00010685,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5031796098,,
pair_00010686,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5443452597,,
pair_00010687,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4937614799,,
pair_00010688,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5512104034,,
pair_00010689,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5657296181,,
pair_00010690,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4833766222,,
pair_00010691,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4629715085,,
pair_00010692,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4339739978,,
pair_00010693,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5336415768,,
pair_00010694,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4578396976,,
pair_00010695,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5629081130,,
pair_00010696,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0245388784,,
pair_00010697,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3747144938,,
pair_00010698,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5531813502,,
pair_00010699,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5298086405,,
pair_00010700,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6066176891,,
pair_00010701,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4740058482,,
pair_00010702,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4786171019,,
pair_00010703,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5243530869,,
pair_00010704,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0209302939,,
pair_00010705,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3749073446,,
pair_00010706,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.7186225057,,
pair_00010707,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6713426709,,
pair_00010708,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.0388271809,,
pair_00010709,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4818971455,,
pair_00010710,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4771527350,,
pair_00010711,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.7105211020,,
pair_00010712,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.8526380062,,
pair_00010713,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5672595501,,
pair_00010714,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.0579904541,,
pair_00010715,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5483939052,,
pair_00010716,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5159263611,,
pair_00010717,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6466411352,,
pair_00010718,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0308086183,,
pair_00010719,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5216143131,,
pair_00010720,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5006995201,,
pair_00010721,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6071029902,,
pair_00010722,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4204539359,,
pair_00010723,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0634235591,,
pair_00010724,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4893705249,,
pair_00010725,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.0294739343,,
pair_00010726,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4723020494,,
pair_00010727,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5079047680,,
pair_00010728,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.1285810471,,
pair_00010729,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5128244758,,
pair_00010730,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4335428476,,
