pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00010586,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6847538948,,
pair_00010587,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5095672607,,
pair_00010588,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5787189007,,
pair_00010589,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5272299051,,
pair_00010590,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6449909210,,
pair_00010591,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6705428958,,
pair_00010592,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6433163881,,
pair_00010593,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5198189020,,
pair_00010594,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.7012826204,,
pair_00010595,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5980734825,,
pair_00010596,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5816708803,,
pair_00010597,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5750453472,,
pair_00010598,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5505660176,,
pair_00010599,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6617317796,,
pair_00010600,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4826882482,,
pair_00010601,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5248029232,,
pair_00010602,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4339418411,,
pair_00010603,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5033547878,,
pair_00010604,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5220868587,,
pair_00010605,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5524521470,,
pair_00010606,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5978946090,,
pair_00010607,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4982750118,,
pair_00010608,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4699750841,,
pair_00010609,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5576713085,,
pair_00010610,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4879110157,,
pair_00010611,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5676751137,,
pair_00010612,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5788214207,,
pair_00010613,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4828706980,,
pair_00010614,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5960079432,,
pair_00010615,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5530461073,,
pair_00010616,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6308494210,,
pair_00010617,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5858502984,,
pair_00010618,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5474029779,,
pair_00010619,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4970721602,,
pair_00010620,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6229823232,,
pair_00010621,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5091232657,,
pair_00010622,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.7701915503,,
pair_00010623,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5518073440,,
pair_00010624,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5321936011,,
pair_00010625,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6555782557,,
pair_00010626,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4940271080,,
pair_00010627,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5304647088,,
pair_00010628,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4292822182,,
pair_00010629,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5047559738,,
pair_00010630,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.6301400661,,
pair_00010631,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.4250556827,,
pair_00010632,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5836902857,,
pair_00010633,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,genuine,1,1,0.5436269641,,
pair_00010634,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4723323882,,
pair_00010635,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3954564929,,
pair_00010636,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4137826562,,
pair_00010637,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4439549148,,
pair_00010638,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4741193056,,
pair_00010639,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4623741806,,
pair_00010640,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5001842976,,
pair_00010641,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4358102381,,
pair_00010642,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.1843581945,,
pair_00010643,Renee_Zellweger/Renee_Zellweger_0001,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3689793050,,
pair_00010644,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3692085445,,
pair_00010645,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3988379836,,
pair_00010646,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4729030728,,
pair_00010647,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4968624711,,
pair_00010648,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4749421179,,
pair_00010649,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4390583336,,
pair_00010650,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4627451301,,
pair_00010651,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5059009194,,
pair_00010652,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3318901062,,
pair_00010653,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.2951358855,,
pair_00010654,Renee_Zellweger/Renee_Zellweger_0002,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3952060342,,
pair_00010655,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5335736275,,
pair_00010656,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4579266906,,
pair_00010657,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4045178294,,
pair_00010658,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3978275061,,
pair_00010659,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4004444480,,
pair_00010660,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4490608573,,
pair_00010661,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4717932045,,
pair_00010662,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4770156145,,
pair_00010663,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4970782995,,
pair_00010664,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4536683857,,
pair_00010665,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0239232890,,
pair_00010666,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3213856816,,
pair_00010667,Renee_Zellweger/Renee_Zellweger_0003,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3267505765,,
pair_00010668,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5136359930,,
pair_00010669,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4773064852,,
pair_00010670,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5335636139,,
pair_00010671,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4418269992,,
pair_00010672,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4550667703,,
pair_00010673,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5073043704,,
pair_00010674,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4297504723,,
pair_00010675,Renee_Zellweger/Renee_Zellweger_0004,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3621455431,,
pair_00010676,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4365958571,,
pair_00010677,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4994100928,,
pair_00010678,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3782575428,,
pair_00010679,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4855520129,,
pair_00010680,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6556078196,,
pair_00010681,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5509238243,,
pair_00010682,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4433875084,,
pair_00010683,Renee_Zellweger/Renee_Zellweger_0005,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.2797830105,,
pair_00010684,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4599841237,,
pair_00010685,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5214413404,,
pair_00010686,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5241559148,,
pair_00010687,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4848054051,,
pair_00010688,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5209221244,,
pair_00010689,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5402446389,,
pair_00010690,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3942354321,,
pair_00010691,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.2915571034,,
pair_00010692,Renee_Zellweger/Renee_Zellweger_0006,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3491070271,,
pair_00010693,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5070645213,,
pair_00010694,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5157880783,,
pair_00010695,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.5274114013,,
pair_00010696,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.0288246702,,
pair_00010697,Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4042165577,,
pair_00010698,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4358138442,,
pair_00010699,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4693004489,,
pair_00010700,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4776066542,,
pair_00010701,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4406818151,,
pair_00010702,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4602009654,,
pair_00010703,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4335598350,,
pair_00010704,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0420845598,,
pair_00010705,Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3446933627,,
pair_00010706,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6547722816,,
pair_00010707,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6369917393,,
pair_00010708,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.0219731051,,
pair_00010709,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3531553149,,
pair_00010710,Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4328524470,,
pair_00010711,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6905137300,,
pair_00010712,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.8485920429,,
pair_00010713,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4767098427,,
pair_00010714,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0676512420,,
pair_00010715,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3302056491,,
pair_00010716,Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4879978299,,
pair_00010717,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.6891644001,,
pair_00010718,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,Renee_Zellweger,genuine,1,1,-0.0456742495,,
pair_00010719,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.3510369360,,
pair_00010720,Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,Renee_Zellweger,genuine,1,1,0.4945646822,,
