pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00015408,Ariel_Sharon/Ariel_Sharon_0021,George_HW_Bush/George_HW_Bush_0003,Ariel_Sharon,George_HW_Bush,impostor,0,1,0.0037873033,,
pair_00015409,Ariel_Sharon/Ariel_Sharon_0021,Kim_Ryong-sung/Kim_Ryong-sung_0003,Ariel_Sharon,Kim_Ryong-sung,impostor,0,1,-0.0633826405,,
pair_00015410,Ariel_Sharon/Ariel_Sharon_0021,Sergey_Lavrov/Sergey_Lavrov_0011,Ariel_Sharon,Sergey_Lavrov,impostor,0,1,0.0439957902,,
pair_00015411,Ariel_Sharon/Ariel_Sharon_0022,John_Bolton/John_Bolton_0015,Ariel_Sharon,John_Bolton,impostor,0,1,0.0811514705,,
pair_00015412,Ariel_Sharon/Ariel_Sharon_0023,George_Robertson/George_Robertson_0004,Ariel_Sharon,George_Robertson,impostor,0,1,0.0620329864,,
pair_00015413,Ariel_Sharon/Ariel_Sharon_0023,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0031,Ariel_Sharon,Megawati_Sukarnoputri,impostor,0,1,0.1534760147,,
pair_00015414,Ariel_Sharon/Ariel_Sharon_0024,Jean_Chretien/Jean_Chretien_0039,Ariel_Sharon,Jean_Chretien,impostor,0,1,0.1002735645,,
pair_00015415,Ariel_Sharon/Ariel_Sharon_0024,Walter_Mondale/Walter_Mondale_0003,Ariel_Sharon,Walter_Mondale,impostor,0,1,0.0863586739,,
pair_00015416,Ariel_Sharon/Ariel_Sharon_0025,Gray_Davis/Gray_Davis_0016,Ariel_Sharon,Gray_Davis,impostor,0,1,-0.0265323594,,
pair_00015417,Ariel_Sharon/Ariel_Sharon_0025,Javier_Solana/Javier_Solana_0008,Ariel_Sharon,Javier_Solana,impostor,0,1,0.0777294561,,
pair_00015418,Ariel_Sharon/Ariel_Sharon_0027,Nancy_Pelosi/Nancy_Pelosi_0010,Ariel_Sharon,Nancy_Pelosi,impostor,0,1,0.0551235154,,
pair_00015419,Ariel_Sharon/Ariel_Sharon_0027,Nestor_Kirchner/Nestor_Kirchner_0018,Ariel_Sharon,Nestor_Kirchner,impostor,0,1,-0.0661835074,,
pair_00015420,Ariel_Sharon/Ariel_Sharon_0027,Pierce_Brosnan/Pierce_Brosnan_0004,Ariel_Sharon,Pierce_Brosnan,impostor,0,1,-0.1033140868,,
pair_00015421,Ariel_Sharon/Ariel_Sharon_0028,Dick_Cheney/Dick_Cheney_0010,Ariel_Sharon,Dick_Cheney,impostor,0,1,0.0602827147,,
pair_00015422,Ariel_Sharon/Ariel_Sharon_0029,Bill_Clinton/Bill_Clinton_0012,Ariel_Sharon,Bill_Clinton,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Bill_Clinton/Bill_Clinton_0012.png
pair_00015423,Ariel_Sharon/Ariel_Sharon_0029,Donald_Rumsfeld/Donald_Rumsfeld_0025,Ariel_Sharon,Donald_Rumsfeld,impostor,0,1,-0.0783123672,,
pair_00015424,Ariel_Sharon/Ariel_Sharon_0029,Jean_Charest/Jean_Charest_0016,Ariel_Sharon,Jean_Charest,impostor,0,1,0.1254172772,,
pair_00015425,Ariel_Sharon/Ariel_Sharon_0029,Kofi_Annan/Kofi_Annan_0009,Ariel_Sharon,Kofi_Annan,impostor,0,1,0.1159148291,,
pair_00015426,Ariel_Sharon/Ariel_Sharon_0030,Colin_Powell/Colin_Powell_0188,Ariel_Sharon,Colin_Powell,impostor,0,1,0.1214950979,,
pair_00015427,Ariel_Sharon/Ariel_Sharon_0030,Jennifer_Garner/Jennifer_Garner_0003,Ariel_Sharon,Jennifer_Garner,impostor,0,1,0.0205556471,,
pair_00015428,Ariel_Sharon/Ariel_Sharon_0030,Richard_Gephardt/Richard_Gephardt_0004,Ariel_Sharon,Richard_Gephardt,impostor,0,1,-0.0401718952,,
pair_00015429,Ariel_Sharon/Ariel_Sharon_0031,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0011,Ariel_Sharon,Nicanor_Duarte_Frutos,impostor,0,1,-0.0172922537,,
pair_00015430,Ariel_Sharon/Ariel_Sharon_0031,Trent_Lott/Trent_Lott_0011,Ariel_Sharon,Trent_Lott,impostor,0,1,-0.0229437016,,
pair_00015431,Ariel_Sharon/Ariel_Sharon_0031,Winona_Ryder/Winona_Ryder_0001,Ariel_Sharon,Winona_Ryder,impostor,0,1,0.0201986618,,
pair_00015432,Ariel_Sharon/Ariel_Sharon_0032,Bill_Clinton/Bill_Clinton_0004,Ariel_Sharon,Bill_Clinton,impostor,0,1,0.0965543911,,
pair_00015433,Ariel_Sharon/Ariel_Sharon_0032,Bill_McBride/Bill_McBride_0002,Ariel_Sharon,Bill_McBride,impostor,0,1,-0.0227426104,,
pair_00015434,Ariel_Sharon/Ariel_Sharon_0032,Rubens_Barrichello/Rubens_Barrichello_0003,Ariel_Sharon,Rubens_Barrichello,impostor,0,1,0.0104619116,,
pair_00015435,Ariel_Sharon/Ariel_Sharon_0033,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Ariel_Sharon,Gonzalo_Sanchez_de_Lozada,impostor,0,1,0.1202001125,,
pair_00015436,Ariel_Sharon/Ariel_Sharon_0034,Gray_Davis/Gray_Davis_0002,Ariel_Sharon,Gray_Davis,impostor,0,1,-0.0323981345,,
pair_00015437,Ariel_Sharon/Ariel_Sharon_0034,Salma_Hayek/Salma_Hayek_0009,Ariel_Sharon,Salma_Hayek,impostor,0,1,0.1186679304,,
pair_00015438,Ariel_Sharon/Ariel_Sharon_0035,Jeremy_Greenstock/Jeremy_Greenstock_0018,Ariel_Sharon,Jeremy_Greenstock,impostor,0,1,0.0510753877,,
pair_00015439,Ariel_Sharon/Ariel_Sharon_0035,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0020,Ariel_Sharon,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.0111082038,,
pair_00015440,Ariel_Sharon/Ariel_Sharon_0036,John_Negroponte/John_Negroponte_0004,Ariel_Sharon,John_Negroponte,impostor,0,1,0.1318884939,,
pair_00015441,Ariel_Sharon/Ariel_Sharon_0036,Lucio_Gutierrez/Lucio_Gutierrez_0004,Ariel_Sharon,Lucio_Gutierrez,impostor,0,1,-0.0234422702,,
pair_00015442,Ariel_Sharon/Ariel_Sharon_0037,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0035,Ariel_Sharon,Arnold_Schwarzenegger,impostor,0,1,0.0781653970,,
pair_00015443,Ariel_Sharon/Ariel_Sharon_0037,Hu_Jintao/Hu_Jintao_0006,Ariel_Sharon,Hu_Jintao,impostor,0,1,0.0651831105,,
pair_00015444,Ariel_Sharon/Ariel_Sharon_0038,George_Robertson/George_Robertson_0017,Ariel_Sharon,George_Robertson,impostor,0,1,0.0190007016,,
pair_00015445,Ariel_Sharon/Ariel_Sharon_0038,Jean-David_Levitte/Jean-David_Levitte_0010,Ariel_Sharon,Jean-David_Levitte,impostor,0,1,0.0028865822,,
pair_00015446,Ariel_Sharon/Ariel_Sharon_0038,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0002,Ariel_Sharon,Taha_Yassin_Ramadan,impostor,0,1,-0.0477654673,,
pair_00015447,Ariel_Sharon/Ariel_Sharon_0039,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0007,Ariel_Sharon,Yoriko_Kawaguchi,impostor,0,1,0.0367390737,,
pair_00015448,Ariel_Sharon/Ariel_Sharon_0040,Hugo_Chavez/Hugo_Chavez_0003,Ariel_Sharon,Hugo_Chavez,impostor,0,1,0.0706439391,,
pair_00015449,Ariel_Sharon/Ariel_Sharon_0041,Colin_Powell/Colin_Powell_0210,Ariel_Sharon,Colin_Powell,impostor,0,1,0.0723180771,,
pair_00015450,Ariel_Sharon/Ariel_Sharon_0043,Bill_Simon/Bill_Simon_0012,Ariel_Sharon,Bill_Simon,impostor,0,1,0.0547598153,,
pair_00015451,Ariel_Sharon/Ariel_Sharon_0044,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0012,Ariel_Sharon,Juan_Carlos_Ferrero,impostor,0,1,-0.0463634357,,
pair_00015452,Ariel_Sharon/Ariel_Sharon_0044,Paradorn_Srichaphan/Paradorn_Srichaphan_0008,Ariel_Sharon,Paradorn_Srichaphan,impostor,0,1,-0.0118963001,,
pair_00015453,Ariel_Sharon/Ariel_Sharon_0044,Richard_Myers/Richard_Myers_0005,Ariel_Sharon,Richard_Myers,impostor,0,1,0.0985615700,,
pair_00015454,Ariel_Sharon/Ariel_Sharon_0045,Richard_Gephardt/Richard_Gephardt_0001,Ariel_Sharon,Richard_Gephardt,impostor,0,1,-0.0589866154,,
pair_00015455,Ariel_Sharon/Ariel_Sharon_0045,Serena_Williams/Serena_Williams_0048,Ariel_Sharon,Serena_Williams,impostor,0,1,-0.0295408871,,
pair_00015456,Ariel_Sharon/Ariel_Sharon_0045,Tom_Daschle/Tom_Daschle_0022,Ariel_Sharon,Tom_Daschle,impostor,0,1,-0.0320621021,,
pair_00015457,Ariel_Sharon/Ariel_Sharon_0046,Donald_Rumsfeld/Donald_Rumsfeld_0121,Ariel_Sharon,Donald_Rumsfeld,impostor,0,1,0.0793316960,,
pair_00015458,Ariel_Sharon/Ariel_Sharon_0046,Lance_Armstrong/Lance_Armstrong_0018,Ariel_Sharon,Lance_Armstrong,impostor,0,1,0.0754704028,,
pair_00015459,Ariel_Sharon/Ariel_Sharon_0046,Nancy_Pelosi/Nancy_Pelosi_0014,Ariel_Sharon,Nancy_Pelosi,impostor,0,1,0.0247636940,,
pair_00015460,Ariel_Sharon/Ariel_Sharon_0046,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0009,Ariel_Sharon,Taha_Yassin_Ramadan,impostor,0,1,0.0621276461,,
pair_00015461,Ariel_Sharon/Ariel_Sharon_0047,Gerhard_Schroeder/Gerhard_Schroeder_0089,Ariel_Sharon,Gerhard_Schroeder,impostor,0,1,0.0484483540,,
pair_00015462,Ariel_Sharon/Ariel_Sharon_0048,Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0021,Ariel_Sharon,Atal_Bihari_Vajpayee,impostor,0,1,0.0104372762,,
pair_00015463,Ariel_Sharon/Ariel_Sharon_0048,Jiri_Novak/Jiri_Novak_0004,Ariel_Sharon,Jiri_Novak,impostor,0,1,0.1066451222,,
pair_00015464,Ariel_Sharon/Ariel_Sharon_0048,Jiri_Novak/Jiri_Novak_0008,Ariel_Sharon,Jiri_Novak,impostor,0,1,0.1602621526,,
pair_00015465,Ariel_Sharon/Ariel_Sharon_0048,Richard_Gere/Richard_Gere_0010,Ariel_Sharon,Richard_Gere,impostor,0,1,0.0122895697,,
pair_00015466,Ariel_Sharon/Ariel_Sharon_0049,Dick_Cheney/Dick_Cheney_0010,Ariel_Sharon,Dick_Cheney,impostor,0,1,0.0031027496,,
pair_00015467,Ariel_Sharon/Ariel_Sharon_0050,Gray_Davis/Gray_Davis_0002,Ariel_Sharon,Gray_Davis,impostor,0,1,-0.0102699082,,
pair_00015468,Ariel_Sharon/Ariel_Sharon_0050,Ian_Thorpe/Ian_Thorpe_0004,Ariel_Sharon,Ian_Thorpe,impostor,0,1,-0.0700583234,,
pair_00015469,Ariel_Sharon/Ariel_Sharon_0051,Junichiro_Koizumi/Junichiro_Koizumi_0025,Ariel_Sharon,Junichiro_Koizumi,impostor,0,1,-0.1213101670,,
pair_00015470,Ariel_Sharon/Ariel_Sharon_0051,Queen_Elizabeth_II/Queen_Elizabeth_II_0010,Ariel_Sharon,Queen_Elizabeth_II,impostor,0,1,0.0986580849,,
pair_00015471,Ariel_Sharon/Ariel_Sharon_0052,Dick_Cheney/Dick_Cheney_0004,Ariel_Sharon,Dick_Cheney,impostor,0,1,0.0119498875,,
pair_00015472,Ariel_Sharon/Ariel_Sharon_0052,Donald_Rumsfeld/Donald_Rumsfeld_0028,Ariel_Sharon,Donald_Rumsfeld,impostor,0,1,-0.0093625244,,
pair_00015473,Ariel_Sharon/Ariel_Sharon_0052,Howard_Dean/Howard_Dean_0001,Ariel_Sharon,Howard_Dean,impostor,0,1,0.0032425001,,
pair_00015474,Ariel_Sharon/Ariel_Sharon_0052,Richard_Gere/Richard_Gere_0005,Ariel_Sharon,Richard_Gere,impostor,0,1,-0.1418015361,,
pair_00015475,Ariel_Sharon/Ariel_Sharon_0052,Venus_Williams/Venus_Williams_0002,Ariel_Sharon,Venus_Williams,impostor,0,1,0.0623832420,,
pair_00015476,Ariel_Sharon/Ariel_Sharon_0053,Jennifer_Aniston/Jennifer_Aniston_0001,Ariel_Sharon,Jennifer_Aniston,impostor,0,1,-0.1150590926,,
pair_00015477,Ariel_Sharon/Ariel_Sharon_0053,Paul_Burrell/Paul_Burrell_0011,Ariel_Sharon,Paul_Burrell,impostor,0,1,-0.0652098060,,
pair_00015478,Ariel_Sharon/Ariel_Sharon_0053,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0001,Ariel_Sharon,Taha_Yassin_Ramadan,impostor,0,1,0.0480810739,,
pair_00015479,Ariel_Sharon/Ariel_Sharon_0054,David_Nalbandian/David_Nalbandian_0010,Ariel_Sharon,David_Nalbandian,impostor,0,1,0.1236882061,,
pair_00015480,Ariel_Sharon/Ariel_Sharon_0054,Junichiro_Koizumi/Junichiro_Koizumi_0006,Ariel_Sharon,Junichiro_Koizumi,impostor,0,1,-0.0969149098,,
pair_00015481,Ariel_Sharon/Ariel_Sharon_0055,Vladimir_Putin/Vladimir_Putin_0005,Ariel_Sharon,Vladimir_Putin,impostor,0,1,0.1241517588,,
pair_00015482,Ariel_Sharon/Ariel_Sharon_0056,Dick_Cheney/Dick_Cheney_0008,Ariel_Sharon,Dick_Cheney,impostor,0,1,-0.0361783579,,
pair_00015483,Ariel_Sharon/Ariel_Sharon_0056,James_Kelly/James_Kelly_0005,Ariel_Sharon,James_Kelly,impostor,0,1,-0.0254940465,,
pair_00015484,Ariel_Sharon/Ariel_Sharon_0057,Gerhard_Schroeder/Gerhard_Schroeder_0100,Ariel_Sharon,Gerhard_Schroeder,impostor,0,1,-0.0585306883,,
pair_00015485,Ariel_Sharon/Ariel_Sharon_0057,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0002,Ariel_Sharon,Gloria_Macapagal_Arroyo,impostor,0,1,-0.0206634887,,
pair_00015486,Ariel_Sharon/Ariel_Sharon_0057,Pervez_Musharraf/Pervez_Musharraf_0016,Ariel_Sharon,Pervez_Musharraf,impostor,0,1,-0.0358849764,,
pair_00015487,Ariel_Sharon/Ariel_Sharon_0058,Bill_Simon/Bill_Simon_0001,Ariel_Sharon,Bill_Simon,impostor,0,1,0.0542853847,,
pair_00015488,Ariel_Sharon/Ariel_Sharon_0059,Jennifer_Capriati/Jennifer_Capriati_0024,Ariel_Sharon,Jennifer_Capriati,impostor,0,1,0.1084789485,,
pair_00015489,Ariel_Sharon/Ariel_Sharon_0060,Colin_Powell/Colin_Powell_0210,Ariel_Sharon,Colin_Powell,impostor,0,1,0.0096400408,,
pair_00015490,Ariel_Sharon/Ariel_Sharon_0060,Julie_Gerberding/Julie_Gerberding_0015,Ariel_Sharon,Julie_Gerberding,impostor,0,1,0.0385288782,,
pair_00015491,Ariel_Sharon/Ariel_Sharon_0061,Venus_Williams/Venus_Williams_0017,Ariel_Sharon,Venus_Williams,impostor,0,1,0.0460131690,,
pair_00015492,Ariel_Sharon/Ariel_Sharon_0062,Bill_Gates/Bill_Gates_0011,Ariel_Sharon,Bill_Gates,impostor,0,1,0.0820112079,,
pair_00015493,Ariel_Sharon/Ariel_Sharon_0062,Eduardo_Duhalde/Eduardo_Duhalde_0013,Ariel_Sharon,Eduardo_Duhalde,impostor,0,1,0.0703077242,,
pair_00015494,Ariel_Sharon/Ariel_Sharon_0063,Colin_Powell/Colin_Powell_0209,Ariel_Sharon,Colin_Powell,impostor,0,1,0.0830872357,,
pair_00015495,Ariel_Sharon/Ariel_Sharon_0063,Halle_Berry/Halle_Berry_0011,Ariel_Sharon,Halle_Berry,impostor,0,1,-0.0394484401,,
pair_00015496,Ariel_Sharon/Ariel_Sharon_0064,Tom_Hanks/Tom_Hanks_0001,Ariel_Sharon,Tom_Hanks,impostor,0,1,0.1244234964,,
pair_00015497,Ariel_Sharon/Ariel_Sharon_0066,Michael_Bloomberg/Michael_Bloomberg_0006,Ariel_Sharon,Michael_Bloomberg,impostor,0,1,0.1160082221,,
pair_00015498,Ariel_Sharon/Ariel_Sharon_0066,Paul_Burrell/Paul_Burrell_0002,Ariel_Sharon,Paul_Burrell,impostor,0,1,-0.0173899252,,
pair_00015499,Ariel_Sharon/Ariel_Sharon_0067,George_W_Bush/George_W_Bush_0465,Ariel_Sharon,George_W_Bush,impostor,0,1,0.0229083449,,
pair_00015500,Ariel_Sharon/Ariel_Sharon_0067,Hans_Blix/Hans_Blix_0038,Ariel_Sharon,Hans_Blix,impostor,0,1,-0.0398835987,,
pair_00015501,Ariel_Sharon/Ariel_Sharon_0067,Jeremy_Greenstock/Jeremy_Greenstock_0013,Ariel_Sharon,Jeremy_Greenstock,impostor,0,1,0.1234405637,,
pair_00015502,Ariel_Sharon/Ariel_Sharon_0067,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0032,Ariel_Sharon,Megawati_Sukarnoputri,impostor,0,1,0.0109504145,,
pair_00015503,Ariel_Sharon/Ariel_Sharon_0067,Wen_Jiabao/Wen_Jiabao_0006,Ariel_Sharon,Wen_Jiabao,impostor,0,1,0.0731409267,,
pair_00015504,Ariel_Sharon/Ariel_Sharon_0068,Fidel_Castro/Fidel_Castro_0011,Ariel_Sharon,Fidel_Castro,impostor,0,1,0.0417559892,,
pair_00015505,Ariel_Sharon/Ariel_Sharon_0068,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0026,Ariel_Sharon,Juan_Carlos_Ferrero,impostor,0,1,-0.0045616813,,
pair_00015506,Ariel_Sharon/Ariel_Sharon_0068,Junichiro_Koizumi/Junichiro_Koizumi_0060,Ariel_Sharon,Junichiro_Koizumi,impostor,0,1,-0.1494277120,,
pair_00015507,Ariel_Sharon/Ariel_Sharon_0069,Julianne_Moore/Julianne_Moore_0010,Ariel_Sharon,Julianne_Moore,impostor,0,1,-0.0275093839,,
pair_00015508,Ariel_Sharon/Ariel_Sharon_0069,Lucio_Gutierrez/Lucio_Gutierrez_0008,Ariel_Sharon,Lucio_Gutierrez,impostor,0,1,0.0870518684,,
pair_00015509,Ariel_Sharon/Ariel_Sharon_0069,Tim_Henman/Tim_Henman_0005,Ariel_Sharon,Tim_Henman,impostor,0,1,0.0822315514,,
pair_00015510,Ariel_Sharon/Ariel_Sharon_0071,Joe_Lieberman/Joe_Lieberman_0013,Ariel_Sharon,Joe_Lieberman,impostor,0,1,-0.0914190561,,
pair_00015511,Ariel_Sharon/Ariel_Sharon_0072,Igor_Ivanov/Igor_Ivanov_0011,Ariel_Sharon,Igor_Ivanov,impostor,0,1,0.0661166459,,
pair_00015512,Ariel_Sharon/Ariel_Sharon_0072,Roh_Moo-hyun/Roh_Moo-hyun_0010,Ariel_Sharon,Roh_Moo-hyun,impostor,0,1,-0.0370049253,,
pair_00015513,Ariel_Sharon/Ariel_Sharon_0072,Salma_Hayek/Salma_Hayek_0001,Ariel_Sharon,Salma_Hayek,impostor,0,1,-0.0086658988,,
pair_00015514,Ariel_Sharon/Ariel_Sharon_0072,Serena_Williams/Serena_Williams_0023,Ariel_Sharon,Serena_Williams,impostor,0,1,0.0152669763,,
pair_00015515,Ariel_Sharon/Ariel_Sharon_0072,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0003,Ariel_Sharon,Yoriko_Kawaguchi,impostor,0,1,0.0711095259,,
pair_00015516,Ariel_Sharon/Ariel_Sharon_0073,Hillary_Clinton/Hillary_Clinton_0009,Ariel_Sharon,Hillary_Clinton,impostor,0,1,-0.0225191731,,
pair_00015517,Ariel_Sharon/Ariel_Sharon_0073,Tom_Hanks/Tom_Hanks_0002,Ariel_Sharon,Tom_Hanks,impostor,0,1,0.0917214155,,
pair_00015518,Ariel_Sharon/Ariel_Sharon_0074,Roger_Federer/Roger_Federer_0005,Ariel_Sharon,Roger_Federer,impostor,0,1,-0.0151925785,,
pair_00015519,Ariel_Sharon/Ariel_Sharon_0075,Jack_Straw/Jack_Straw_0022,Ariel_Sharon,Jack_Straw,impostor,0,1,0.1576093137,,
pair_00015520,Ariel_Sharon/Ariel_Sharon_0076,Jennifer_Lopez/Jennifer_Lopez_0004,Ariel_Sharon,Jennifer_Lopez,impostor,0,1,0.0119782574,,
pair_00015521,Ariel_Sharon/Ariel_Sharon_0076,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0007,Ariel_Sharon,Recep_Tayyip_Erdogan,impostor,0,1,-0.0057717487,,
pair_00015522,Ariel_Sharon/Ariel_Sharon_0077,Jack_Straw/Jack_Straw_0016,Ariel_Sharon,Jack_Straw,impostor,0,1,0.0878234208,,
pair_00015523,Ariel_Sharon/Ariel_Sharon_0077,Kim_Ryong-sung/Kim_Ryong-sung_0003,Ariel_Sharon,Kim_Ryong-sung,impostor,0,1,-0.1383431852,,
pair_00015524,Ariel_Sharon/Ariel_Sharon_0077,Serena_Williams/Serena_Williams_0006,Ariel_Sharon,Serena_Williams,impostor,0,1,-0.0062779933,,
pair_00015525,Ariel_Sharon/Ariel_Sharon_0077,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0008,Ariel_Sharon,Taha_Yassin_Ramadan,impostor,0,1,0.0316538438,,
pair_00015526,Ariel_Sharon/Ariel_Sharon_0077,Tony_Blair/Tony_Blair_0017,Ariel_Sharon,Tony_Blair,impostor,0,1,-0.0172503404,,
pair_00015527,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001,Jackie_Chan/Jackie_Chan_0008,Arnold_Schwarzenegger,Jackie_Chan,impostor,0,1,0.0970056504,,
pair_00015528,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002,Gray_Davis/Gray_Davis_0024,Arnold_Schwarzenegger,Gray_Davis,impostor,0,1,0.0351079777,,
pair_00015529,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002,Salma_Hayek/Salma_Hayek_0003,Arnold_Schwarzenegger,Salma_Hayek,impostor,0,1,-0.1045680046,,
pair_00015530,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003,Norah_Jones/Norah_Jones_0015,Arnold_Schwarzenegger,Norah_Jones,impostor,0,1,0.0933054313,,
pair_00015531,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Arnold_Schwarzenegger,Gonzalo_Sanchez_de_Lozada,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00015532,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Igor_Ivanov/Igor_Ivanov_0001,Arnold_Schwarzenegger,Igor_Ivanov,impostor,0,1,0.0351308845,,
pair_00015533,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Jean_Chretien/Jean_Chretien_0032,Arnold_Schwarzenegger,Jean_Chretien,impostor,0,1,-0.0376724228,,
pair_00015534,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Keanu_Reeves/Keanu_Reeves_0012,Arnold_Schwarzenegger,Keanu_Reeves,impostor,0,1,-0.0159864407,,
pair_00015535,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004,Tom_Cruise/Tom_Cruise_0002,Arnold_Schwarzenegger,Tom_Cruise,impostor,0,1,-0.0407996662,,
pair_00015536,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005,Hugo_Chavez/Hugo_Chavez_0004,Arnold_Schwarzenegger,Hugo_Chavez,impostor,0,1,0.0626809746,,
pair_00015537,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0005,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018,Arnold_Schwarzenegger,Recep_Tayyip_Erdogan,impostor,0,1,-0.0325453505,,
pair_00015538,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006,Dominique_de_Villepin/Dominique_de_Villepin_0011,Arnold_Schwarzenegger,Dominique_de_Villepin,impostor,0,1,0.0285389051,,
pair_00015539,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0006,John_Bolton/John_Bolton_0002,Arnold_Schwarzenegger,John_Bolton,impostor,0,1,-0.0366916917,,
pair_00015540,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007,Mahathir_Mohamad/Mahathir_Mohamad_0008,Arnold_Schwarzenegger,Mahathir_Mohamad,impostor,0,1,0.0308542773,,
pair_00015541,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0007,Rudolph_Giuliani/Rudolph_Giuliani_0013,Arnold_Schwarzenegger,Rudolph_Giuliani,impostor,0,1,0.0302042458,,
pair_00015542,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Charles_Moose/Charles_Moose_0008,Arnold_Schwarzenegger,Charles_Moose,impostor,0,1,-0.0685217157,,
pair_00015543,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Gerhard_Schroeder/Gerhard_Schroeder_0086,Arnold_Schwarzenegger,Gerhard_Schroeder,impostor,0,1,-0.0669997036,,
pair_00015544,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008,Jennifer_Capriati/Jennifer_Capriati_0017,Arnold_Schwarzenegger,Jennifer_Capriati,impostor,0,1,-0.0225355010,,
pair_00015545,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Catherine_Zeta-Jones/Catherine_Zeta-Jones_0007,Arnold_Schwarzenegger,Catherine_Zeta-Jones,impostor,0,1,-0.0224257167,,
pair_00015546,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Jennifer_Capriati/Jennifer_Capriati_0008,Arnold_Schwarzenegger,Jennifer_Capriati,impostor,0,1,-0.0280949548,,
pair_00015547,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009,Serena_Williams/Serena_Williams_0031,Arnold_Schwarzenegger,Serena_Williams,impostor,0,1,0.0116397589,,
pair_00015548,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0010,Condoleezza_Rice/Condoleezza_Rice_0003,Arnold_Schwarzenegger,Condoleezza_Rice,impostor,0,1,0.0799559504,,
pair_00015549,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Hu_Jintao/Hu_Jintao_0015,Arnold_Schwarzenegger,Hu_Jintao,impostor,0,1,-0.0617029965,,
pair_00015550,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Jiri_Novak/Jiri_Novak_0008,Arnold_Schwarzenegger,Jiri_Novak,impostor,0,1,-0.0078532808,,
pair_00015551,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,John_Bolton/John_Bolton_0017,Arnold_Schwarzenegger,John_Bolton,impostor,0,1,0.0854691863,,
pair_00015552,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011,Nancy_Pelosi/Nancy_Pelosi_0007,Arnold_Schwarzenegger,Nancy_Pelosi,impostor,0,1,0.0429669917,,
pair_00015553,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012,Nestor_Kirchner/Nestor_Kirchner_0033,Arnold_Schwarzenegger,Nestor_Kirchner,impostor,0,1,0.0066512059,,
pair_00015554,Arnold_Schwarzenegger/Arnold_Schwarzenegger_0012,Serena_Williams/Serena_Williams_0024,Arnold_Schwarzenegger,Serena_Williams,impostor,0,1,0.0236270744,,
